Displacement,Force
0.0381,44.05263157894738
0.038200000000000005,44.05263157894738
0.0383,44.05263157894738
0.038400000000000004,44.05263157894738
0.0385,44.035015224010436
0.0386,44.01270117442366
0.038700000000000005,43.990387124836886
0.0388,43.96807307525011
0.038900000000000004,43.94575902566333
0.039,43.92344497607655
0.0391,43.90113092648978
0.0392,43.878816876903
0.0393,43.85650282731623
0.039400000000000004,43.834188777729445
0.0395,43.81187472814267
0.0396,43.789560678555894
0.0397,43.76724662896912
0.0398,43.74493257938234
0.039900000000000005,43.72261852979556
0.04,43.700304480208786
0.040100000000000004,43.67799043062201
0.0402,43.655676381035235
0.0403,43.63336233144845
0.040400000000000005,43.61104828186168
0.0405,43.5887342322749
0.040600000000000004,43.56642018268812
0.0407,43.544106133101344
0.0408,43.52179208351456
0.0409,43.49947803392779
0.041,43.47716398434101
0.041100000000000005,43.45484993475423
0.0412,43.432535885167454
0.0413,43.39940730203885
0.0414,43.35481270744426
0.0415,43.31021811284967
0.041600000000000005,43.26562351825507
0.0417,43.22102892366048
0.041800000000000004,43.176434329065884
0.0419,43.13183973447129
0.042,43.0872451398767
0.042100000000000005,43.04265054528211
0.0422,42.998055950687515
0.042300000000000004,42.95346135609292
0.0424,42.90886676149833
0.0425,42.86427216690374
0.0426,42.819677572309146
0.0427,42.77867660137953
0.042800000000000005,42.74521809593454
0.0429,42.71175959048955
0.043000000000000003,42.67830108504456
0.0431,42.644842579599576
0.0432,42.611384074154586
0.043300000000000005,42.577925568709595
0.0434,42.54446706326461
0.043500000000000004,42.51100855781962
0.0436,42.47755005237463
0.0437,42.44409154692965
0.0438,42.41063304148466
0.0439,42.37717453603967
0.044000000000000004,42.34371603059468
0.0441,42.310948336994294
0.0442,42.28166802151615
0.0443,42.25238770603801
0.0444,42.22310739055986
0.044500000000000005,42.193827075081714
0.0446,42.16454675960357
0.044700000000000004,42.13526644412542
0.0448,42.105986128647274
0.0449,42.07670581316913
0.045000000000000005,42.04742549769098
0.0451,42.01814518221284
0.045200000000000004,41.988864866734694
0.0453,41.95958455125655
0.0454,41.9303042357784
0.0455,41.901023920300254
0.0456,41.87174360482211
0.045700000000000005,41.84246328934396
0.0458,41.809055872877835
0.0459,41.775597367432844
0.046,41.74213886198786
0.0461,41.70868035654287
0.046200000000000005,41.67522185109788
0.0463,41.6417633456529
0.046400000000000004,41.60830484020791
0.0465,41.57484633476292
0.0466,41.541387829317934
0.046700000000000005,41.50792932387294
0.0468,41.47447081842795
0.046900000000000004,41.44101231298296
0.047,41.40755380753798
0.0471,41.37409530209299
0.0472,41.325228131625
0.0473,41.27321412111712
0.047400000000000005,41.221200110609246
0.0475,41.16918610010137
0.0476,41.11717208959349
0.0477,41.06515807908561
0.0478,41.01314406857773
0.047900000000000005,40.961130058069855
0.048,40.90911604756198
0.048100000000000004,40.8571020370541
0.0482,40.80508802654622
0.0483,40.75307401603834
0.048400000000000006,40.70106000553046
0.0485,40.64904599502258
0.048600000000000004,40.59703198451469
0.0487,40.54501797400682
0.0488,40.493003963498936
0.0489,40.44098995299105
0.049,40.38897594248317
0.049100000000000005,40.33696193197529
0.0492,40.284947921467406
0.049300000000000004,40.232933910959524
0.0494,40.18091990045164
0.0495,40.12890588994376
0.049600000000000005,40.07866217267305
0.0497,40.029893699766646
0.049800000000000004,39.981125226860236
0.0499,39.93235675395383
0.05,39.88358828104743
0.050100000000000006,39.83481980814103
0.0502,39.786051335234625
0.050300000000000004,39.737282862328215
0.0504,39.68851438942181
0.0505,39.63974591651541
0.0506,39.590977443609006
0.0507,39.5422089707026
0.050800000000000005,39.49344049779619
0.0509,39.44467202488979
0.051000000000000004,39.39590355198339
0.0511,39.347135079076985
0.0512,39.30383619582187
0.051300000000000005,39.27037769037689
0.0514,39.23691918493191
0.051500000000000004,39.203460679486916
0.0516,39.17000217404193
0.0517,39.13654366859695
0.051800000000000006,39.10308516315196
0.0519,39.069626657706976
0.052000000000000005,39.036168152261986
0.0521,39.002709646817
0.0522,38.96925114137202
0.0523,38.93579263592704
0.0524,38.902334130482046
0.052500000000000005,38.86887562503706
0.0526,38.83430389376859
0.052700000000000004,38.79527629849921
0.0528,38.75624870322983
0.0529,38.71722110796044
0.053000000000000005,38.67819351269106
0.0531,38.63916591742168
0.053200000000000004,38.60013832215229
0.0533,38.56111072688291
0.0534,38.52208313161353
0.053500000000000006,38.48305553634414
0.0536,38.44402794107476
0.053700000000000005,38.40500034580538
0.0538,38.365972750535995
0.0539,38.326945155266614
0.054,38.28791755999723
0.0541,38.248889964727844
0.054200000000000005,38.20946483856699
0.0543,38.14706988058379
0.054400000000000004,38.0846749226006
0.0545,38.022279964617404
0.0546,37.95988500663421
0.054700000000000006,37.89749004865101
0.0548,37.835095090667814
0.054900000000000004,37.77270013268462
0.055,37.710305174701425
0.0551,37.64791021671823
0.055200000000000006,37.58551525873503
0.0553,37.56341628472115
0.055400000000000005,37.54605801470362
0.0555,37.52869974468609
0.055600000000000004,37.51134147466855
0.0557,37.493983204651016
0.0558,37.476624934633485
0.055900000000000005,37.45926666461595
0.056,37.44190839459842
0.056100000000000004,37.42455012458088
0.0562,37.40719185456335
0.0563,37.38983358454582
0.056400000000000006,37.37247531452829
0.0565,37.355117044510756
0.056600000000000004,37.33775877449322
0.0567,37.320400504475685
0.0568,37.303042234458154
0.056900000000000006,37.28568396444062
0.057,37.26832569442309
0.057100000000000005,37.21621589607926
0.0572,37.14937418565166
0.057300000000000004,37.08253247522405
0.0574,37.015690764796446
0.0575,36.948849054368836
0.057600000000000005,36.882007343941225
0.0577,36.81516563351362
0.057800000000000004,36.74832392308601
0.0579,36.68148221265841
0.058,36.6146405022308
0.058100000000000006,36.547798791803196
0.0582,36.480957081375585
0.058300000000000005,36.41411537094798
0.0584,36.34727366052038
0.0585,36.281411954393626
0.058600000000000006,36.21642289531266
0.0587,36.151433836231696
0.058800000000000005,36.08644477715073
0.0589,36.021455718069774
0.059000000000000004,35.95646665898881
0.0591,35.891477599907844
0.0592,35.82648854082688
0.059300000000000005,35.761499481745915
0.0594,35.69651042266496
0.059500000000000004,35.631521363583985
0.0596,35.56653230450303
0.0597,35.49660174057187
0.059800000000000006,35.418648984666355
0.0599,35.34069622876085
