Displacement,Force
0.0381,43.837439814046135
0.038200000000000005,43.80620953013446
0.0383,43.77497924622279
0.038400000000000004,43.743748962311116
0.0385,43.706445812296806
0.0386,43.667418217027425
0.038700000000000005,43.628390621758044
0.0388,43.58936302648866
0.038900000000000004,43.55033543121928
0.039,43.51130783594991
0.0391,43.472280240680526
0.0392,43.433252645411144
0.0393,43.39422505014176
0.039400000000000004,43.35519745487238
0.0395,43.316169859603
0.0396,43.27714226433362
0.0397,43.23811466906424
0.0398,43.19908707379486
0.039900000000000005,43.160059478525476
0.04,43.121031883256094
0.040100000000000004,43.09196488591878
0.0402,43.069650836332
0.0403,43.04733678674523
0.040400000000000005,43.02502273715845
0.0405,43.002708687571676
0.040600000000000004,42.980394637984894
0.0407,42.95808058839812
0.0408,42.93576653881134
0.0409,42.91345248922457
0.041,42.89113843963779
0.041100000000000005,42.86882439005101
0.0412,42.846510340464235
0.0413,42.82419629087746
0.0414,42.801882241290684
0.0415,42.780805564206375
0.041600000000000005,42.76127893698744
0.0417,42.7417523097685
0.041800000000000004,42.72222568254956
0.0419,42.702699055330626
0.042,42.68317242811169
0.042100000000000005,42.66364580089275
0.0422,42.644119173673815
0.042300000000000004,42.62040511373067
0.0424,42.589174829819
0.0425,42.55794454590733
0.0426,42.52671426199566
0.0427,42.49548397808399
0.042800000000000005,42.46425369417232
0.0429,42.433023410260645
0.043000000000000003,42.40179312634898
0.0431,42.37056284243731
0.0432,42.33933255852563
0.043300000000000005,42.30618300020746
0.0434,42.26715540493809
0.043500000000000004,42.228127809668706
0.0436,42.189100214399325
0.0437,42.15007261912994
0.0438,42.11104502386056
0.0439,42.07201742859118
0.044000000000000004,42.0329898333218
0.0441,41.991953175407865
0.0442,41.939939164899975
0.0443,41.88792515439209
0.0444,41.8359111438842
0.044500000000000005,41.783897133376314
0.0446,41.73188312286843
0.044700000000000004,41.68160385190102
0.0448,41.650373567989355
0.0449,41.61914328407769
0.045000000000000005,41.58791300016601
0.0451,41.55668271625434
0.045200000000000004,41.52545243234267
0.0453,41.494222148431
0.0454,41.46299186451933
0.0455,41.431761580607656
0.0456,41.40053129669599
0.045700000000000005,41.36930101278431
0.0458,41.33049311847291
0.0459,41.29146552320353
0.046,41.252437927934146
0.0461,41.213410332664765
0.046200000000000005,41.17438273739538
0.0463,41.135355142126
0.046400000000000004,41.09632754685662
0.0465,41.05729995158724
0.0466,41.00683934003133
0.046700000000000005,40.954825329523445
0.0468,40.90281131901557
0.046900000000000004,40.850797308507694
0.047,40.79878329799982
0.0471,40.74676928749194
0.0472,40.70526315789474
0.0473,40.66623556262535
0.047400000000000005,40.62720796735597
0.0475,40.58818037208659
0.0476,40.5491527768172
0.0477,40.51012518154782
0.0478,40.47109758627843
0.047900000000000005,40.43206999100905
0.048,40.39304239573967
0.048100000000000004,40.35401480047028
0.0482,40.3149872052009
0.0483,40.27595960993152
0.048400000000000006,40.210774968918315
0.0485,40.13282221301281
0.048600000000000004,40.054869457107294
0.0487,39.97691670120178
0.0488,39.898963945296266
0.0489,39.82101118939075
0.049,39.74305843348524
0.049100000000000005,39.665105677579724
0.0492,39.598237550540794
0.049300000000000004,39.53973459584612
0.0494,39.48123164115144
0.0495,39.422728686456765
0.049600000000000005,39.36422573176208
0.0497,39.30572277706741
0.049800000000000004,39.24721982237273
0.0499,39.18871686767805
0.05,39.14206375872087
0.050100000000000006,39.10860525327588
0.0502,39.0751467478309
0.050300000000000004,39.04168824238591
0.0504,39.008229736940926
0.0505,38.974771231495936
0.0506,38.941312726050946
0.0507,38.907854220605955
0.050800000000000005,38.87439571516097
0.0509,38.84093720971598
0.051000000000000004,38.80747870427099
0.0511,38.77402019882601
0.0512,38.74056169338102
0.051300000000000005,38.70710318793603
0.0514,38.669425007605696
0.051500000000000004,38.622604198357145
0.0516,38.575783389108594
0.0517,38.528962579860035
0.051800000000000006,38.482141770611484
0.0519,38.43532096136293
0.052000000000000005,38.388500152114375
0.0521,38.34167934286583
0.0522,38.29485853361727
0.0523,38.24803772436872
0.0524,38.19889414935895
0.052500000000000005,38.14039119466426
0.0526,38.08188823996958
0.052700000000000004,38.02338528527489
0.0528,37.96488233058021
0.0529,37.90637937588552
0.053000000000000005,37.84787642119084
0.0531,37.78937346649615
0.053200000000000004,37.73418515614188
0.0533,37.70815535771945
0.0534,37.682125559297006
0.053500000000000006,37.65609576087457
0.0536,37.630065962452136
0.053700000000000005,37.6040361640297
0.0538,37.578006365607266
0.0539,37.55197656718482
0.054,37.52594676876239
0.0541,37.49991697033995
0.054200000000000005,37.47388717191752
0.0543,37.44785737349508
0.054400000000000004,37.42182757507264
0.0545,37.34542063820966
0.0546,37.26746788230413
0.054700000000000006,37.18951512639861
0.0548,37.11156237049309
0.054900000000000004,37.076556533289036
0.055,37.04532624937737
0.0551,37.01409596546569
0.055200000000000006,36.982865681554024
0.0553,36.95163539764235
0.055400000000000005,36.92040511373068
0.0555,36.88917482981901
0.055600000000000004,36.85794454590734
0.0557,36.82671426199567
0.0558,36.79548397808399
0.055900000000000005,36.757956981810615
0.056,36.718929386541234
0.056100000000000004,36.67990179127185
0.0562,36.64087419600247
0.0563,36.60184660073309
0.056400000000000006,36.56281900546371
0.0565,36.523791410194335
0.056600000000000004,36.484763814924946
0.0567,36.44573621965557
0.0568,36.40670862438619
0.056900000000000006,36.36768102911681
0.057,36.32865343384743
0.057100000000000005,36.28091990045164
0.0572,36.22890588994376
0.057300000000000004,36.17689187943587
0.0574,36.12487786892799
0.0575,36.0728638584201
0.057600000000000005,36.02084984791221
0.0577,35.93778064041213
0.057800000000000004,35.833934486565965
0.0579,35.730088332719816
0.058,35.62624217887365
0.058100000000000006,35.5223960250275
0.0582,35.41854987118134
0.058300000000000005,35.34823293450442
0.0584,35.30920533923504
0.0585,35.27017774396566
0.058600000000000006,35.23115014869628
0.0587,35.192122553426906
0.058800000000000005,35.15309495815752
0.0589,35.11406736288814
0.059000000000000004,35.07503976761876
0.0591,35.01943638624114
0.0592,34.94148363033562
0.059300000000000005,34.863530874430104
0.0594,34.78557811852459
0.059500000000000004,34.707625362619076
0.0596,34.62967260671356
0.0597,34.55171985080805
0.059800000000000006,34.473767094902534
0.0599,34.383244809270764
